src,bytes,timestamp,target
10.0.69.106,289,2020-06-18T17:37:57Z,10.0.69.91
10.0.69.106,236,2020-06-18T17:38:04Z,10.0.69.12
10.0.69.106,631,2020-06-18T17:38:11Z,10.0.69.98
10.0.69.106,399,2020-06-18T17:38:18Z,10.0.69.101
10.0.69.106,676,2020-06-18T17:38:25Z,10.0.69.54
10.0.69.106,407,2020-06-18T17:38:32Z,10.0.69.101
10.0.69.106,131,2020-06-18T17:38:39Z,10.0.69.12
10.0.69.106,496,2020-06-18T17:38:46Z,10.0.69.55
10.0.69.106,201,2020-06-18T17:38:53Z,10.0.69.187
10.0.69.106,132,2020-06-18T17:39:00Z,10.0.69.54
10.0.69.106,370,2020-06-18T17:39:07Z,10.0.69.129
10.0.69.106,263,2020-06-18T17:39:14Z,10.0.69.98
10.0.69.106,336,2020-06-18T17:39:21Z,10.0.69.91
10.0.69.106,462,2020-06-18T17:39:28Z,10.0.69.55
10.0.69.106,440,2020-06-18T17:39:35Z,10.0.69.74
10.0.69.106,341,2020-06-18T17:39:42Z,10.0.69.12
10.0.69.106,322,2020-06-18T17:39:49Z,10.0.69.12
10.0.69.106,463,2020-06-18T17:39:56Z,10.0.69.98
10.0.69.106,288,2020-06-18T17:40:03Z,10.0.69.55
10.0.69.106,423,2020-06-18T17:40:10Z,10.0.69.129
10.0.69.106,316,2020-06-18T17:40:17Z,10.0.69.98
10.0.69.106,517,2020-06-18T17:40:24Z,10.0.69.129
10.0.69.106,488,2020-06-18T17:40:31Z,10.0.69.129
10.0.69.106,683,2020-06-18T17:40:38Z,10.0.69.74
10.0.69.106,424,2020-06-18T17:40:45Z,10.0.69.55
10.0.69.106,268,2020-06-18T17:40:52Z,10.0.69.91
10.0.69.106,112,2020-06-18T17:40:59Z,10.0.69.74
10.0.69.106,581,2020-06-18T17:41:06Z,10.0.69.129
10.0.69.106,395,2020-06-18T17:41:13Z,10.0.69.50
10.0.69.106,496,2020-06-18T17:41:20Z,10.0.69.98
10.0.69.106,121,2020-06-18T17:41:27Z,10.0.69.74
10.0.69.106,542,2020-06-18T17:41:34Z,10.0.69.98
10.0.69.106,117,2020-06-18T17:41:41Z,10.0.69.101
10.0.69.106,201,2020-06-18T17:41:48Z,10.0.69.12
10.0.69.106,182,2020-06-18T17:41:55Z,10.0.69.54
10.0.69.106,530,2020-06-18T17:42:02Z,10.0.69.91
10.0.69.106,299,2020-06-18T17:42:09Z,10.0.69.54
10.0.69.106,473,2020-06-18T17:42:16Z,10.0.69.55
10.0.69.106,340,2020-06-18T17:42:23Z,10.0.69.12
10.0.69.106,332,2020-06-18T17:42:30Z,10.0.69.54
10.0.69.106,237,2020-06-18T17:42:37Z,10.0.69.74
10.0.69.106,310,2020-06-18T17:42:44Z,10.0.69.91
10.0.69.106,163,2020-06-18T17:42:51Z,10.0.69.54
10.0.69.106,255,2020-06-18T17:42:58Z,10.0.69.74
10.0.69.106,566,2020-06-18T17:43:05Z,10.0.69.91
10.0.69.106,95,2020-06-18T17:43:12Z,10.0.69.101
10.0.69.106,184,2020-06-18T17:43:19Z,10.0.69.54
10.0.69.106,268,2020-06-18T17:43:26Z,10.0.69.129
10.0.69.106,221,2020-06-18T17:43:33Z,10.0.69.91
10.0.69.106,496,2020-06-18T17:43:40Z,10.0.69.101
10.0.69.106,363,2020-06-18T17:43:47Z,10.0.69.101
10.0.69.106,252,2020-06-18T17:43:54Z,10.0.69.91
10.0.69.106,238,2020-06-18T17:44:01Z,10.0.69.187
10.0.69.106,113,2020-06-18T17:44:08Z,10.0.69.187
10.0.69.106,585,2020-06-18T17:44:15Z,10.0.69.129
10.0.69.106,296,2020-06-18T17:44:22Z,10.0.69.91
10.0.69.106,13,2020-06-18T17:44:29Z,10.0.69.54
10.0.69.106,692,2020-06-18T17:44:36Z,10.0.69.101
10.0.69.106,182,2020-06-18T17:44:43Z,10.0.69.55
10.0.69.106,91,2020-06-18T17:44:50Z,10.0.69.98
10.0.69.106,277,2020-06-18T17:44:57Z,10.0.69.101
10.0.69.106,341,2020-06-18T17:45:04Z,10.0.69.50
10.0.69.106,196,2020-06-18T17:45:11Z,10.0.69.55
10.0.69.106,400,2020-06-18T17:45:18Z,10.0.69.55
10.0.69.106,617,2020-06-18T17:45:25Z,10.0.69.50
10.0.69.106,370,2020-06-18T17:45:32Z,10.0.69.129
10.0.69.106,512,2020-06-18T17:45:39Z,10.0.69.129
10.0.69.106,276,2020-06-18T17:45:46Z,10.0.69.50
10.0.69.106,90,2020-06-18T17:45:53Z,10.0.69.187
10.0.69.106,182,2020-06-18T17:46:00Z,10.0.69.187
10.0.69.106,138,2020-06-18T17:46:07Z,10.0.69.54
10.0.69.106,535,2020-06-18T17:46:14Z,10.0.69.98
10.0.69.106,19,2020-06-18T17:46:21Z,10.0.69.98
10.0.69.106,182,2020-06-18T17:46:28Z,10.0.69.187
10.0.69.106,375,2020-06-18T17:46:35Z,10.0.69.50
10.0.69.106,274,2020-06-18T17:46:42Z,10.0.69.187
10.0.69.106,184,2020-06-18T17:46:49Z,10.0.69.101
10.0.69.106,48,2020-06-18T17:46:56Z,10.0.69.91
10.0.69.106,296,2020-06-18T17:47:03Z,10.0.69.55
10.0.69.106,214,2020-06-18T17:47:10Z,10.0.69.91
10.0.69.106,328,2020-06-18T17:47:17Z,10.0.69.74
10.0.69.106,502,2020-06-18T17:47:24Z,10.0.69.98
10.0.69.106,435,2020-06-18T17:47:31Z,10.0.69.74
10.0.69.106,80,2020-06-18T17:47:38Z,10.0.69.55
10.0.69.106,422,2020-06-18T17:47:45Z,10.0.69.12
10.0.69.106,638,2020-06-18T17:47:52Z,10.0.69.91
10.0.69.106,40,2020-06-18T17:47:59Z,10.0.69.129
10.0.69.106,334,2020-06-18T17:48:06Z,10.0.69.187
10.0.69.106,62,2020-06-18T17:48:13Z,10.0.69.74
10.0.69.106,3,2020-06-18T17:48:20Z,10.0.69.55
10.0.69.106,405,2020-06-18T17:48:27Z,10.0.69.74
10.0.69.106,185,2020-06-18T17:48:34Z,10.0.69.91
10.0.69.106,370,2020-06-18T17:48:41Z,10.0.69.187
10.0.69.106,58,2020-06-18T17:48:48Z,10.0.69.12
10.0.69.106,462,2020-06-18T17:48:55Z,10.0.69.12
10.0.69.106,231,2020-06-18T17:49:02Z,10.0.69.101
10.0.69.106,302,2020-06-18T17:49:09Z,10.0.69.129
10.0.69.106,408,2020-06-18T17:49:16Z,10.0.69.101
10.0.69.106,382,2020-06-18T17:49:23Z,10.0.69.12
10.0.69.106,301,2020-06-18T17:49:30Z,10.0.69.54
10.0.69.106,222,2020-06-18T17:49:37Z,10.0.69.101
10.0.69.106,339,2020-06-18T17:49:44Z,10.0.69.50
10.0.69.106,154,2020-06-18T17:49:51Z,10.0.69.101
10.0.69.106,586,2020-06-18T17:49:58Z,10.0.69.74
10.0.69.106,317,2020-06-18T17:50:05Z,10.0.69.50
10.0.69.106,375,2020-06-18T17:50:12Z,10.0.69.54
10.0.69.106,386,2020-06-18T17:50:19Z,10.0.69.74
10.0.69.106,229,2020-06-18T17:50:26Z,10.0.69.91
10.0.69.106,246,2020-06-18T17:50:33Z,10.0.69.129
10.0.69.106,234,2020-06-18T17:50:40Z,10.0.69.91
10.0.69.106,60,2020-06-18T17:50:47Z,10.0.69.187
10.0.69.106,575,2020-06-18T17:50:54Z,10.0.69.91
10.0.69.106,258,2020-06-18T17:51:01Z,10.0.69.55
10.0.69.106,515,2020-06-18T17:51:08Z,10.0.69.101
10.0.69.106,701,2020-06-18T17:51:15Z,10.0.69.12
10.0.69.106,121,2020-06-18T17:51:22Z,10.0.69.12
10.0.69.106,412,2020-06-18T17:51:29Z,10.0.69.91
10.0.69.106,178,2020-06-18T17:51:36Z,10.0.69.91
10.0.69.106,245,2020-06-18T17:51:43Z,10.0.69.74
10.0.69.106,522,2020-06-18T17:51:50Z,10.0.69.91
10.0.69.106,149,2020-06-18T17:51:57Z,10.0.69.187
10.0.69.106,334,2020-06-18T17:52:04Z,10.0.69.98
10.0.69.106,161,2020-06-18T17:52:11Z,10.0.69.98
10.0.69.106,26,2020-06-18T17:52:18Z,10.0.69.74
10.0.69.106,434,2020-06-18T17:52:25Z,10.0.69.50
10.0.69.106,634,2020-06-18T17:52:32Z,10.0.69.187
10.0.69.106,306,2020-06-18T17:52:39Z,10.0.69.91
10.0.69.106,283,2020-06-18T17:52:46Z,10.0.69.101
10.0.69.106,134,2020-06-18T17:52:53Z,10.0.69.55
10.0.69.106,231,2020-06-18T17:53:00Z,10.0.69.74
10.0.69.106,425,2020-06-18T17:53:07Z,10.0.69.98
10.0.69.106,501,2020-06-18T17:53:14Z,10.0.69.91
10.0.69.106,331,2020-06-18T17:53:21Z,10.0.69.101
10.0.69.106,91,2020-06-18T17:53:28Z,10.0.69.50
10.0.69.106,539,2020-06-18T17:53:35Z,10.0.69.54
10.0.69.106,20,2020-06-18T17:53:42Z,10.0.69.129
10.0.69.106,395,2020-06-18T17:53:49Z,10.0.69.101
10.0.69.106,316,2020-06-18T17:53:56Z,10.0.69.98
10.0.69.106,483,2020-06-18T17:54:03Z,10.0.69.54
10.0.69.106,174,2020-06-18T17:54:10Z,10.0.69.187
10.0.69.106,151,2020-06-18T17:54:17Z,10.0.69.12
10.0.69.106,591,2020-06-18T17:54:24Z,10.0.69.12
10.0.69.106,316,2020-06-18T17:54:31Z,10.0.69.12
10.0.69.106,572,2020-06-18T17:54:38Z,10.0.69.101
10.0.69.106,19,2020-06-18T17:54:45Z,10.0.69.129
10.0.69.106,195,2020-06-18T17:54:52Z,10.0.69.55
10.0.69.106,50,2020-06-18T17:54:59Z,10.0.69.54
10.0.69.106,340,2020-06-18T17:55:06Z,10.0.69.54
10.0.69.106,253,2020-06-18T17:55:13Z,10.0.69.50
10.0.69.106,644,2020-06-18T17:55:20Z,10.0.69.12
10.0.69.106,364,2020-06-18T17:55:27Z,10.0.69.91
10.0.69.106,88,2020-06-18T17:55:34Z,10.0.69.129
10.0.69.106,317,2020-06-18T17:55:41Z,10.0.69.101
10.0.69.106,583,2020-06-18T17:55:48Z,10.0.69.187
10.0.69.106,174,2020-06-18T17:55:55Z,10.0.69.74
10.0.69.106,384,2020-06-18T17:56:02Z,10.0.69.74
10.0.69.106,496,2020-06-18T17:56:09Z,10.0.69.101
10.0.69.106,139,2020-06-18T17:56:16Z,10.0.69.129
10.0.69.106,212,2020-06-18T17:56:23Z,10.0.69.12
10.0.69.106,243,2020-06-18T17:56:30Z,10.0.69.12
10.0.69.106,300,2020-06-18T17:56:37Z,10.0.69.50
10.0.69.106,208,2020-06-18T17:56:44Z,10.0.69.187
10.0.69.106,15,2020-06-18T17:56:51Z,10.0.69.187
10.0.69.106,289,2020-06-18T17:56:58Z,10.0.69.129
10.0.69.106,374,2020-06-18T17:57:05Z,10.0.69.74
10.0.69.106,187,2020-06-18T17:57:12Z,10.0.69.98
10.0.69.106,646,2020-06-18T17:57:19Z,10.0.69.55
10.0.69.106,583,2020-06-18T17:57:26Z,10.0.69.54
10.0.69.106,386,2020-06-18T17:57:33Z,10.0.69.91
10.0.69.106,406,2020-06-18T17:57:40Z,10.0.69.98
10.0.69.106,269,2020-06-18T17:57:47Z,10.0.69.12
10.0.69.106,609,2020-06-18T17:57:54Z,10.0.69.101
10.0.69.106,640,2020-06-18T17:58:01Z,10.0.69.50
10.0.69.106,513,2020-06-18T17:58:08Z,10.0.69.98
10.0.69.106,478,2020-06-18T17:58:15Z,10.0.69.101
10.0.69.106,312,2020-06-18T17:58:22Z,10.0.69.12
10.0.69.106,97,2020-06-18T17:58:29Z,10.0.69.54
10.0.69.106,482,2020-06-18T17:58:36Z,10.0.69.12
10.0.69.106,343,2020-06-18T17:58:43Z,10.0.69.50
10.0.69.106,296,2020-06-18T17:58:50Z,10.0.69.54
10.0.69.106,345,2020-06-18T17:58:57Z,10.0.69.129
10.0.69.106,60,2020-06-18T17:59:04Z,10.0.69.54
10.0.69.106,215,2020-06-18T17:59:11Z,10.0.69.50
10.0.69.106,269,2020-06-18T17:59:18Z,10.0.69.50
10.0.69.106,553,2020-06-18T17:59:25Z,10.0.69.98
10.0.69.106,330,2020-06-18T17:59:32Z,10.0.69.50
10.0.69.106,446,2020-06-18T17:59:39Z,10.0.69.50
10.0.69.106,435,2020-06-18T17:59:46Z,10.0.69.54
10.0.69.106,399,2020-06-18T17:59:53Z,10.0.69.101
10.0.69.106,309,2020-06-18T18:00:00Z,10.0.69.54
10.0.69.106,388,2020-06-18T18:00:07Z,10.0.69.12
10.0.69.106,415,2020-06-18T18:00:14Z,10.0.69.74
10.0.69.106,448,2020-06-18T18:00:21Z,10.0.69.129
10.0.69.106,462,2020-06-18T18:00:28Z,10.0.69.101
10.0.69.106,289,2020-06-18T18:00:35Z,10.0.69.74
10.0.69.106,247,2020-06-18T18:00:42Z,10.0.69.74
10.0.69.106,270,2020-06-18T18:00:49Z,10.0.69.129
10.0.69.106,400,2020-06-18T18:00:56Z,10.0.69.91
10.0.69.106,479,2020-06-18T18:01:03Z,10.0.69.54
10.0.69.106,96,2020-06-18T18:01:10Z,10.0.69.55
10.0.69.106,346,2020-06-18T18:01:17Z,10.0.69.91
10.0.69.106,797,2020-06-18T18:01:24Z,10.0.69.98
10.0.69.106,371,2020-06-18T18:01:31Z,10.0.69.129
10.0.69.106,252,2020-06-18T18:01:38Z,10.0.69.101
10.0.69.106,665,2020-06-18T18:01:45Z,10.0.69.98
10.0.69.106,515,2020-06-18T18:01:52Z,10.0.69.98
10.0.69.106,429,2020-06-18T18:01:59Z,10.0.69.98
10.0.69.106,323,2020-06-18T18:02:06Z,10.0.69.129
10.0.69.106,221,2020-06-18T18:02:13Z,10.0.69.54
10.0.69.106,345,2020-06-18T18:02:20Z,10.0.69.187
10.0.69.106,454,2020-06-18T18:02:27Z,10.0.69.98
10.0.69.106,129,2020-06-18T18:02:34Z,10.0.69.50
10.0.69.106,153,2020-06-18T18:02:41Z,10.0.69.129
10.0.69.106,94,2020-06-18T18:02:48Z,10.0.69.187
10.0.69.106,445,2020-06-18T18:02:55Z,10.0.69.187
10.0.69.106,352,2020-06-18T18:03:02Z,10.0.69.50
10.0.69.106,106,2020-06-18T18:03:09Z,10.0.69.50
10.0.69.106,137,2020-06-18T18:03:16Z,10.0.69.187
10.0.69.106,53,2020-06-18T18:03:23Z,10.0.69.187
10.0.69.106,526,2020-06-18T18:03:30Z,10.0.69.54
10.0.69.106,308,2020-06-18T18:03:37Z,10.0.69.55
10.0.69.106,537,2020-06-18T18:03:44Z,10.0.69.54
10.0.69.106,374,2020-06-18T18:03:51Z,10.0.69.12
10.0.69.106,439,2020-06-18T18:03:58Z,10.0.69.50
10.0.69.106,423,2020-06-18T18:04:05Z,10.0.69.12
10.0.69.106,478,2020-06-18T18:04:12Z,10.0.69.91
10.0.69.106,435,2020-06-18T18:04:19Z,10.0.69.187
10.0.69.106,260,2020-06-18T18:04:26Z,10.0.69.187
10.0.69.106,56,2020-06-18T18:04:33Z,10.0.69.129
10.0.69.106,258,2020-06-18T18:04:40Z,10.0.69.129
10.0.69.106,358,2020-06-18T18:04:47Z,10.0.69.98
10.0.69.106,460,2020-06-18T18:04:54Z,10.0.69.55
10.0.69.106,541,2020-06-18T18:05:01Z,10.0.69.98
10.0.69.106,584,2020-06-18T18:05:08Z,10.0.69.55
10.0.69.106,211,2020-06-18T18:05:15Z,10.0.69.55
10.0.69.106,234,2020-06-18T18:05:22Z,10.0.69.91
10.0.69.106,421,2020-06-18T18:05:29Z,10.0.69.12
10.0.69.106,481,2020-06-18T18:05:36Z,10.0.69.98
10.0.69.106,419,2020-06-18T18:05:43Z,10.0.69.91
10.0.69.106,294,2020-06-18T18:05:50Z,10.0.69.50
10.0.69.106,337,2020-06-18T18:05:57Z,10.0.69.98
10.0.69.106,456,2020-06-18T18:06:04Z,10.0.69.129
10.0.69.106,284,2020-06-18T18:06:11Z,10.0.69.187
10.0.69.106,251,2020-06-18T18:06:18Z,10.0.69.50
10.0.69.106,270,2020-06-18T18:06:25Z,10.0.69.54
10.0.69.106,102,2020-06-18T18:06:32Z,10.0.69.91
10.0.69.106,396,2020-06-18T18:06:39Z,10.0.69.74
10.0.69.106,425,2020-06-18T18:06:46Z,10.0.69.98
10.0.69.106,573,2020-06-18T18:06:53Z,10.0.69.12
10.0.69.106,262,2020-06-18T18:07:00Z,10.0.69.91
10.0.69.106,322,2020-06-18T18:07:07Z,10.0.69.54
10.0.69.106,214,2020-06-18T18:07:14Z,10.0.69.74
10.0.69.106,72,2020-06-18T18:07:21Z,10.0.69.101
10.0.69.106,375,2020-06-18T18:07:28Z,10.0.69.91
10.0.69.106,213,2020-06-18T18:07:35Z,10.0.69.50
10.0.69.106,277,2020-06-18T18:07:42Z,10.0.69.54
10.0.69.106,498,2020-06-18T18:07:49Z,10.0.69.74
10.0.69.106,560,2020-06-18T18:07:56Z,10.0.69.50
10.0.69.106,376,2020-06-18T18:08:03Z,10.0.69.187
10.0.69.106,562,2020-06-18T18:08:10Z,10.0.69.50
10.0.69.106,223,2020-06-18T18:08:17Z,10.0.69.98
10.0.69.106,17,2020-06-18T18:08:24Z,10.0.69.54
10.0.69.106,477,2020-06-18T18:08:31Z,10.0.69.12
10.0.69.106,256,2020-06-18T18:08:38Z,10.0.69.98
10.0.69.106,95,2020-06-18T18:08:45Z,10.0.69.91
10.0.69.106,612,2020-06-18T18:08:52Z,10.0.69.55
10.0.69.106,332,2020-06-18T18:08:59Z,10.0.69.55
10.0.69.106,217,2020-06-18T18:09:06Z,10.0.69.55
10.0.69.106,433,2020-06-18T18:09:13Z,10.0.69.187
10.0.69.106,348,2020-06-18T18:09:20Z,10.0.69.187
10.0.69.106,354,2020-06-18T18:09:27Z,10.0.69.91
10.0.69.106,240,2020-06-18T18:09:34Z,10.0.69.55
10.0.69.106,444,2020-06-18T18:09:41Z,10.0.69.12
10.0.69.106,482,2020-06-18T18:09:48Z,10.0.69.101
10.0.69.106,347,2020-06-18T18:09:55Z,10.0.69.98
10.0.69.106,32,2020-06-18T18:10:02Z,10.0.69.101
10.0.69.106,573,2020-06-18T18:10:09Z,10.0.69.101
10.0.69.106,372,2020-06-18T18:10:16Z,10.0.69.74
10.0.69.106,172,2020-06-18T18:10:23Z,10.0.69.74
10.0.69.106,203,2020-06-18T18:10:30Z,10.0.69.98
10.0.69.106,300,2020-06-18T18:10:37Z,10.0.69.101
10.0.69.106,110,2020-06-18T18:10:44Z,10.0.69.12
10.0.69.106,578,2020-06-18T18:10:51Z,10.0.69.101
10.0.69.106,20,2020-06-18T18:10:58Z,10.0.69.12
10.0.69.106,14,2020-06-18T18:11:05Z,10.0.69.98
10.0.69.106,283,2020-06-18T18:11:12Z,10.0.69.12
10.0.69.106,119,2020-06-18T18:11:19Z,10.0.69.50
10.0.69.106,164,2020-06-18T18:11:26Z,10.0.69.50
10.0.69.106,749,2020-06-18T18:11:33Z,10.0.69.74
10.0.69.106,229,2020-06-18T18:11:40Z,10.0.69.54
10.0.69.106,3,2020-06-18T18:11:47Z,10.0.69.98
10.0.69.106,395,2020-06-18T18:11:54Z,10.0.69.74
10.0.69.106,50,2020-06-18T18:12:01Z,10.0.69.101
10.0.69.106,529,2020-06-18T18:12:08Z,10.0.69.91
10.0.69.106,281,2020-06-18T18:12:15Z,10.0.69.98
10.0.69.106,281,2020-06-18T18:12:22Z,10.0.69.101
10.0.69.106,194,2020-06-18T18:12:29Z,10.0.69.54
10.0.69.106,250,2020-06-18T18:12:36Z,10.0.69.50
10.0.69.106,245,2020-06-18T18:12:43Z,10.0.69.50
10.0.69.106,245,2020-06-18T18:12:50Z,10.0.69.54
10.0.69.106,385,2020-06-18T18:12:57Z,10.0.69.187
10.0.69.106,255,2020-06-18T18:13:04Z,10.0.69.54
10.0.69.106,242,2020-06-18T18:13:11Z,10.0.69.50
10.0.69.106,2,2020-06-18T18:13:18Z,10.0.69.50
10.0.69.106,53,2020-06-18T18:13:25Z,10.0.69.55
10.0.69.106,115,2020-06-18T18:13:32Z,10.0.69.12
10.0.69.106,389,2020-06-18T18:13:39Z,10.0.69.54
10.0.69.106,255,2020-06-18T18:13:46Z,10.0.69.101
10.0.69.106,609,2020-06-18T18:13:53Z,10.0.69.12
10.0.69.106,310,2020-06-18T18:14:00Z,10.0.69.12
10.0.69.106,354,2020-06-18T18:14:07Z,10.0.69.98
10.0.69.106,385,2020-06-18T18:14:14Z,10.0.69.50
10.0.69.106,236,2020-06-18T18:14:21Z,10.0.69.12
10.0.69.106,533,2020-06-18T18:14:28Z,10.0.69.74
10.0.69.106,488,2020-06-18T18:14:35Z,10.0.69.74
10.0.69.106,348,2020-06-18T18:14:42Z,10.0.69.98
10.0.69.106,151,2020-06-18T18:14:49Z,10.0.69.50
10.0.69.106,488,2020-06-18T18:14:56Z,10.0.69.12
10.0.69.106,473,2020-06-18T18:15:03Z,10.0.69.12
10.0.69.106,512,2020-06-18T18:15:10Z,10.0.69.74
10.0.69.106,172,2020-06-18T18:15:17Z,10.0.69.187
10.0.69.106,328,2020-06-18T18:15:24Z,10.0.69.50
10.0.69.106,232,2020-06-18T18:15:31Z,10.0.69.12
10.0.69.106,544,2020-06-18T18:15:38Z,10.0.69.50
10.0.69.106,131,2020-06-18T18:15:45Z,10.0.69.101
10.0.69.106,262,2020-06-18T18:15:52Z,10.0.69.98
10.0.69.106,286,2020-06-18T18:15:59Z,10.0.69.74
10.0.69.106,251,2020-06-18T18:16:06Z,10.0.69.74
10.0.69.106,326,2020-06-18T18:16:13Z,10.0.69.55
10.0.69.106,402,2020-06-18T18:16:20Z,10.0.69.54
10.0.69.106,213,2020-06-18T18:16:27Z,10.0.69.98
10.0.69.106,185,2020-06-18T18:16:34Z,10.0.69.129
10.0.69.106,319,2020-06-18T18:16:41Z,10.0.69.91
10.0.69.106,201,2020-06-18T18:16:48Z,10.0.69.74
10.0.69.106,443,2020-06-18T18:16:55Z,10.0.69.12
10.0.69.106,158,2020-06-18T18:17:02Z,10.0.69.12
10.0.69.106,57,2020-06-18T18:17:09Z,10.0.69.129
10.0.69.106,37,2020-06-18T18:17:16Z,10.0.69.55
10.0.69.106,90,2020-06-18T18:17:23Z,10.0.69.98
10.0.69.106,390,2020-06-18T18:17:30Z,10.0.69.129
10.0.69.106,472,2020-06-18T18:17:37Z,10.0.69.91
10.0.69.106,125,2020-06-18T18:17:44Z,10.0.69.55
10.0.69.106,188,2020-06-18T18:17:51Z,10.0.69.101
10.0.69.106,283,2020-06-18T18:17:58Z,10.0.69.187
10.0.69.106,108,2020-06-18T18:18:05Z,10.0.69.50
10.0.69.106,323,2020-06-18T18:18:12Z,10.0.69.129
10.0.69.106,261,2020-06-18T18:18:19Z,10.0.69.101
10.0.69.106,492,2020-06-18T18:18:26Z,10.0.69.50
10.0.69.106,485,2020-06-18T18:18:33Z,10.0.69.101
10.0.69.106,267,2020-06-18T18:18:40Z,10.0.69.55
10.0.69.106,395,2020-06-18T18:18:47Z,10.0.69.74
