src,bytes,timestamp,target
10.0.69.83,56,2020-06-18T17:32:51Z,10.0.69.83
10.0.69.83,37,2020-06-18T17:32:53Z,10.0.69.142
10.0.69.83,45,2020-06-18T17:32:55Z,10.0.69.196
10.0.69.83,51,2020-06-18T17:32:57Z,10.0.69.106
10.0.69.83,39,2020-06-18T17:32:59Z,10.0.69.161
10.0.69.83,67,2020-06-18T17:33:01Z,10.0.69.181
10.0.69.83,44,2020-06-18T17:33:03Z,10.0.69.106
10.0.69.83,73,2020-06-18T17:33:05Z,10.0.69.85
10.0.69.83,19,2020-06-18T17:33:07Z,10.0.69.161
10.0.69.83,44,2020-06-18T17:33:09Z,10.0.69.83
10.0.69.83,44,2020-06-18T17:33:11Z,10.0.69.142
10.0.69.83,8,2020-06-18T17:33:13Z,10.0.69.130
10.0.69.83,36,2020-06-18T17:33:15Z,10.0.69.142
10.0.69.83,48,2020-06-18T17:33:17Z,10.0.69.85
10.0.69.83,47,2020-06-18T17:33:19Z,10.0.69.142
10.0.69.83,29,2020-06-18T17:33:21Z,10.0.69.44
10.0.69.83,70,2020-06-18T17:33:23Z,10.0.69.85
10.0.69.83,40,2020-06-18T17:33:25Z,10.0.69.61
10.0.69.83,54,2020-06-18T17:33:27Z,10.0.69.106
10.0.69.83,64,2020-06-18T17:33:29Z,10.0.69.44
10.0.69.83,43,2020-06-18T17:33:31Z,10.0.69.130
10.0.69.83,33,2020-06-18T17:33:33Z,10.0.69.130
10.0.69.83,53,2020-06-18T17:33:35Z,10.0.69.106
10.0.69.83,67,2020-06-18T17:33:37Z,10.0.69.61
10.0.69.83,58,2020-06-18T17:33:39Z,10.0.69.83
10.0.69.83,19,2020-06-18T17:33:41Z,10.0.69.106
10.0.69.83,91,2020-06-18T17:33:43Z,10.0.69.150
10.0.69.83,38,2020-06-18T17:33:45Z,10.0.69.130
10.0.69.83,16,2020-06-18T17:33:47Z,10.0.69.61
10.0.69.83,35,2020-06-18T17:33:49Z,10.0.69.106
10.0.69.83,16,2020-06-18T17:33:51Z,10.0.69.196
10.0.69.83,36,2020-06-18T17:33:53Z,10.0.69.150
10.0.69.83,50,2020-06-18T17:33:55Z,10.0.69.130
10.0.69.83,63,2020-06-18T17:33:57Z,10.0.69.61
10.0.69.83,41,2020-06-18T17:33:59Z,10.0.69.83
10.0.69.83,39,2020-06-18T17:34:01Z,10.0.69.181
10.0.69.83,3,2020-06-18T17:34:03Z,10.0.69.83
10.0.69.83,55,2020-06-18T17:34:05Z,10.0.69.85
10.0.69.83,26,2020-06-18T17:34:07Z,10.0.69.61
10.0.69.83,59,2020-06-18T17:34:09Z,10.0.69.106
10.0.69.83,57,2020-06-18T17:34:11Z,10.0.69.83
10.0.69.83,15,2020-06-18T17:34:13Z,10.0.69.83
10.0.69.83,30,2020-06-18T17:34:15Z,10.0.69.61
10.0.69.83,6,2020-06-18T17:34:17Z,10.0.69.181
10.0.69.83,73,2020-06-18T17:34:19Z,10.0.69.161
10.0.69.83,45,2020-06-18T17:34:21Z,10.0.69.150
10.0.69.83,29,2020-06-18T17:34:23Z,10.0.69.106
10.0.69.83,59,2020-06-18T17:34:25Z,10.0.69.85
10.0.69.83,50,2020-06-18T17:34:27Z,10.0.69.83
10.0.69.83,49,2020-06-18T17:34:29Z,10.0.69.44
10.0.69.83,53,2020-06-18T17:34:31Z,10.0.69.130
10.0.69.83,31,2020-06-18T17:34:33Z,10.0.69.161
10.0.69.83,41,2020-06-18T17:34:35Z,10.0.69.181
10.0.69.83,54,2020-06-18T17:34:37Z,10.0.69.83
10.0.69.83,23,2020-06-18T17:34:39Z,10.0.69.61
10.0.69.83,55,2020-06-18T17:34:41Z,10.0.69.181
10.0.69.83,36,2020-06-18T17:34:43Z,10.0.69.196
10.0.69.83,27,2020-06-18T17:34:45Z,10.0.69.44
10.0.69.83,41,2020-06-18T17:34:47Z,10.0.69.61
10.0.69.83,37,2020-06-18T17:34:49Z,10.0.69.161
10.0.69.83,71,2020-06-18T17:34:51Z,10.0.69.85
10.0.69.83,59,2020-06-18T17:34:53Z,10.0.69.130
10.0.69.83,39,2020-06-18T17:34:55Z,10.0.69.130
10.0.69.83,28,2020-06-18T17:34:57Z,10.0.69.83
10.0.69.83,12,2020-06-18T17:34:59Z,10.0.69.196
10.0.69.83,29,2020-06-18T17:35:01Z,10.0.69.83
10.0.69.83,39,2020-06-18T17:35:03Z,10.0.69.142
10.0.69.83,65,2020-06-18T17:35:05Z,10.0.69.106
10.0.69.83,43,2020-06-18T17:35:07Z,10.0.69.161
10.0.69.83,37,2020-06-18T17:35:09Z,10.0.69.85
10.0.69.83,45,2020-06-18T17:35:11Z,10.0.69.196
10.0.69.83,56,2020-06-18T17:35:13Z,10.0.69.61
10.0.69.83,23,2020-06-18T17:35:15Z,10.0.69.181
10.0.69.83,74,2020-06-18T17:35:17Z,10.0.69.85
10.0.69.83,30,2020-06-18T17:35:19Z,10.0.69.196
10.0.69.83,27,2020-06-18T17:35:21Z,10.0.69.61
10.0.69.83,22,2020-06-18T17:35:23Z,10.0.69.85
10.0.69.83,2,2020-06-18T17:35:25Z,10.0.69.61
10.0.69.83,42,2020-06-18T17:35:27Z,10.0.69.44
10.0.69.83,75,2020-06-18T17:35:29Z,10.0.69.61
10.0.69.83,67,2020-06-18T17:35:31Z,10.0.69.85
10.0.69.83,57,2020-06-18T17:35:33Z,10.0.69.44
10.0.69.83,29,2020-06-18T17:35:35Z,10.0.69.44
10.0.69.83,57,2020-06-18T17:35:37Z,10.0.69.106
10.0.69.83,35,2020-06-18T17:35:39Z,10.0.69.142
10.0.69.83,42,2020-06-18T17:35:41Z,10.0.69.150
10.0.69.83,66,2020-06-18T17:35:43Z,10.0.69.61
10.0.69.83,63,2020-06-18T17:35:45Z,10.0.69.106
10.0.69.83,36,2020-06-18T17:35:47Z,10.0.69.161
10.0.69.83,51,2020-06-18T17:35:49Z,10.0.69.150
10.0.69.83,21,2020-06-18T17:35:51Z,10.0.69.44
10.0.69.83,95,2020-06-18T17:35:53Z,10.0.69.106
10.0.69.83,0,2020-06-18T17:35:55Z,10.0.69.150
10.0.69.83,51,2020-06-18T17:35:57Z,10.0.69.181
10.0.69.83,62,2020-06-18T17:35:59Z,10.0.69.161
10.0.69.83,38,2020-06-18T17:36:01Z,10.0.69.83
10.0.69.83,1,2020-06-18T17:36:03Z,10.0.69.196
10.0.69.83,49,2020-06-18T17:36:05Z,10.0.69.181
10.0.69.83,57,2020-06-18T17:36:07Z,10.0.69.142
10.0.69.83,36,2020-06-18T17:36:09Z,10.0.69.85
10.0.69.83,37,2020-06-18T17:36:11Z,10.0.69.196
10.0.69.83,35,2020-06-18T17:36:13Z,10.0.69.142
10.0.69.83,64,2020-06-18T17:36:15Z,10.0.69.196
10.0.69.83,15,2020-06-18T17:36:17Z,10.0.69.181
10.0.69.83,77,2020-06-18T17:36:19Z,10.0.69.150
10.0.69.83,12,2020-06-18T17:36:21Z,10.0.69.83
10.0.69.83,66,2020-06-18T17:36:23Z,10.0.69.106
10.0.69.83,73,2020-06-18T17:36:25Z,10.0.69.150
10.0.69.83,40,2020-06-18T17:36:27Z,10.0.69.150
10.0.69.83,65,2020-06-18T17:36:29Z,10.0.69.150
10.0.69.83,49,2020-06-18T17:36:31Z,10.0.69.44
10.0.69.83,32,2020-06-18T17:36:33Z,10.0.69.150
10.0.69.83,55,2020-06-18T17:36:35Z,10.0.69.161
10.0.69.83,39,2020-06-18T17:36:37Z,10.0.69.181
10.0.69.83,39,2020-06-18T17:36:39Z,10.0.69.142
10.0.69.83,88,2020-06-18T17:36:41Z,10.0.69.61
10.0.69.83,57,2020-06-18T17:36:43Z,10.0.69.85
10.0.69.83,28,2020-06-18T17:36:45Z,10.0.69.142
10.0.69.83,50,2020-06-18T17:36:47Z,10.0.69.85
10.0.69.83,43,2020-06-18T17:36:49Z,10.0.69.161
10.0.69.83,85,2020-06-18T17:36:51Z,10.0.69.61
10.0.69.83,38,2020-06-18T17:36:53Z,10.0.69.196
10.0.69.83,71,2020-06-18T17:36:55Z,10.0.69.44
10.0.69.83,58,2020-06-18T17:36:57Z,10.0.69.161
10.0.69.83,40,2020-06-18T17:36:59Z,10.0.69.83
10.0.69.83,49,2020-06-18T17:37:01Z,10.0.69.44
10.0.69.83,19,2020-06-18T17:37:03Z,10.0.69.196
10.0.69.83,72,2020-06-18T17:37:05Z,10.0.69.161
10.0.69.83,47,2020-06-18T17:37:07Z,10.0.69.130
10.0.69.83,44,2020-06-18T17:37:09Z,10.0.69.150
10.0.69.83,53,2020-06-18T17:37:11Z,10.0.69.106
10.0.69.83,62,2020-06-18T17:37:13Z,10.0.69.196
10.0.69.83,58,2020-06-18T17:37:15Z,10.0.69.161
10.0.69.83,46,2020-06-18T17:37:17Z,10.0.69.106
10.0.69.83,25,2020-06-18T17:37:19Z,10.0.69.196
10.0.69.83,42,2020-06-18T17:37:21Z,10.0.69.196
10.0.69.83,87,2020-06-18T17:37:23Z,10.0.69.150
10.0.69.83,31,2020-06-18T17:37:25Z,10.0.69.161
10.0.69.83,31,2020-06-18T17:37:27Z,10.0.69.83
10.0.69.83,72,2020-06-18T17:37:29Z,10.0.69.44
10.0.69.83,37,2020-06-18T17:37:31Z,10.0.69.85
10.0.69.83,59,2020-06-18T17:37:33Z,10.0.69.161
10.0.69.83,44,2020-06-18T17:37:35Z,10.0.69.44
10.0.69.83,29,2020-06-18T17:37:37Z,10.0.69.44
10.0.69.83,57,2020-06-18T17:37:39Z,10.0.69.130
10.0.69.83,62,2020-06-18T17:37:41Z,10.0.69.130
10.0.69.83,41,2020-06-18T17:37:43Z,10.0.69.85
10.0.69.83,12,2020-06-18T17:37:45Z,10.0.69.130
10.0.69.83,57,2020-06-18T17:37:47Z,10.0.69.142
10.0.69.83,52,2020-06-18T17:37:49Z,10.0.69.196
10.0.69.83,22,2020-06-18T17:37:51Z,10.0.69.130
10.0.69.83,29,2020-06-18T17:37:53Z,10.0.69.83
10.0.69.83,34,2020-06-18T17:37:55Z,10.0.69.44
10.0.69.83,46,2020-06-18T17:37:57Z,10.0.69.161
10.0.69.83,73,2020-06-18T17:37:59Z,10.0.69.61
10.0.69.83,36,2020-06-18T17:38:01Z,10.0.69.130
10.0.69.83,47,2020-06-18T17:38:03Z,10.0.69.196
10.0.69.83,45,2020-06-18T17:38:05Z,10.0.69.106
10.0.69.83,52,2020-06-18T17:38:07Z,10.0.69.130
10.0.69.83,61,2020-06-18T17:38:09Z,10.0.69.130
10.0.69.83,0,2020-06-18T17:38:11Z,10.0.69.44
10.0.69.83,69,2020-06-18T17:38:13Z,10.0.69.61
10.0.69.83,31,2020-06-18T17:38:15Z,10.0.69.181
10.0.69.83,69,2020-06-18T17:38:17Z,10.0.69.106
10.0.69.83,61,2020-06-18T17:38:19Z,10.0.69.44
10.0.69.83,90,2020-06-18T17:38:21Z,10.0.69.181
10.0.69.83,40,2020-06-18T17:38:23Z,10.0.69.61
10.0.69.83,27,2020-06-18T17:38:25Z,10.0.69.181
10.0.69.83,48,2020-06-18T17:38:27Z,10.0.69.181
10.0.69.83,42,2020-06-18T17:38:29Z,10.0.69.150
10.0.69.83,35,2020-06-18T17:38:31Z,10.0.69.83
10.0.69.83,63,2020-06-18T17:38:33Z,10.0.69.61
10.0.69.83,48,2020-06-18T17:38:35Z,10.0.69.61
10.0.69.83,31,2020-06-18T17:38:37Z,10.0.69.142
10.0.69.83,44,2020-06-18T17:38:39Z,10.0.69.44
10.0.69.83,46,2020-06-18T17:38:41Z,10.0.69.61
10.0.69.83,46,2020-06-18T17:38:43Z,10.0.69.130
10.0.69.83,46,2020-06-18T17:38:45Z,10.0.69.85
10.0.69.83,23,2020-06-18T17:38:47Z,10.0.69.44
10.0.69.83,79,2020-06-18T17:38:49Z,10.0.69.130
10.0.69.83,59,2020-06-18T17:38:51Z,10.0.69.130
10.0.69.83,25,2020-06-18T17:38:53Z,10.0.69.196
10.0.69.83,17,2020-06-18T17:38:55Z,10.0.69.130
10.0.69.83,10,2020-06-18T17:38:57Z,10.0.69.61
10.0.69.83,17,2020-06-18T17:38:59Z,10.0.69.181
10.0.69.83,45,2020-06-18T17:39:01Z,10.0.69.142
10.0.69.83,58,2020-06-18T17:39:03Z,10.0.69.150
10.0.69.83,41,2020-06-18T17:39:05Z,10.0.69.196
10.0.69.83,13,2020-06-18T17:39:07Z,10.0.69.150
10.0.69.83,34,2020-06-18T17:39:09Z,10.0.69.83
10.0.69.83,32,2020-06-18T17:39:11Z,10.0.69.181
10.0.69.83,41,2020-06-18T17:39:13Z,10.0.69.161
10.0.69.83,66,2020-06-18T17:39:15Z,10.0.69.83
10.0.69.83,53,2020-06-18T17:39:17Z,10.0.69.181
10.0.69.83,44,2020-06-18T17:39:19Z,10.0.69.61
10.0.69.83,70,2020-06-18T17:39:21Z,10.0.69.181
10.0.69.83,56,2020-06-18T17:39:23Z,10.0.69.85
10.0.69.83,92,2020-06-18T17:39:25Z,10.0.69.61
10.0.69.83,64,2020-06-18T17:39:27Z,10.0.69.161
10.0.69.83,58,2020-06-18T17:39:29Z,10.0.69.85
10.0.69.83,50,2020-06-18T17:39:31Z,10.0.69.150
10.0.69.83,26,2020-06-18T17:39:33Z,10.0.69.196
10.0.69.83,24,2020-06-18T17:39:35Z,10.0.69.142
10.0.69.83,30,2020-06-18T17:39:37Z,10.0.69.106
10.0.69.83,42,2020-06-18T17:39:39Z,10.0.69.106
10.0.69.83,68,2020-06-18T17:39:41Z,10.0.69.196
10.0.69.83,74,2020-06-18T17:39:43Z,10.0.69.150
10.0.69.83,42,2020-06-18T17:39:45Z,10.0.69.142
10.0.69.83,26,2020-06-18T17:39:47Z,10.0.69.106
10.0.69.83,75,2020-06-18T17:39:49Z,10.0.69.130
10.0.69.83,27,2020-06-18T17:39:51Z,10.0.69.83
10.0.69.83,14,2020-06-18T17:39:53Z,10.0.69.83
10.0.69.83,56,2020-06-18T17:39:55Z,10.0.69.142
10.0.69.83,69,2020-06-18T17:39:57Z,10.0.69.161
10.0.69.83,16,2020-06-18T17:39:59Z,10.0.69.161
10.0.69.83,72,2020-06-18T17:40:01Z,10.0.69.142
10.0.69.83,54,2020-06-18T17:40:03Z,10.0.69.150
10.0.69.83,36,2020-06-18T17:40:05Z,10.0.69.196
10.0.69.83,20,2020-06-18T17:40:07Z,10.0.69.83
10.0.69.83,22,2020-06-18T17:40:09Z,10.0.69.61
10.0.69.83,48,2020-06-18T17:40:11Z,10.0.69.196
10.0.69.83,49,2020-06-18T17:40:13Z,10.0.69.161
10.0.69.83,48,2020-06-18T17:40:15Z,10.0.69.61
10.0.69.83,32,2020-06-18T17:40:17Z,10.0.69.61
10.0.69.83,24,2020-06-18T17:40:19Z,10.0.69.161
10.0.69.83,46,2020-06-18T17:40:21Z,10.0.69.61
10.0.69.83,55,2020-06-18T17:40:23Z,10.0.69.83
10.0.69.83,37,2020-06-18T17:40:25Z,10.0.69.130
10.0.69.83,40,2020-06-18T17:40:27Z,10.0.69.44
10.0.69.83,48,2020-06-18T17:40:29Z,10.0.69.150
10.0.69.83,46,2020-06-18T17:40:31Z,10.0.69.150
10.0.69.83,26,2020-06-18T17:40:33Z,10.0.69.161
10.0.69.83,23,2020-06-18T17:40:35Z,10.0.69.85
10.0.69.83,68,2020-06-18T17:40:37Z,10.0.69.44
10.0.69.83,44,2020-06-18T17:40:39Z,10.0.69.196
10.0.69.83,35,2020-06-18T17:40:41Z,10.0.69.142
10.0.69.83,48,2020-06-18T17:40:43Z,10.0.69.161
10.0.69.83,56,2020-06-18T17:40:45Z,10.0.69.61
10.0.69.83,63,2020-06-18T17:40:47Z,10.0.69.61
10.0.69.83,66,2020-06-18T17:40:49Z,10.0.69.85
10.0.69.83,18,2020-06-18T17:40:51Z,10.0.69.44
10.0.69.83,32,2020-06-18T17:40:53Z,10.0.69.85
10.0.69.83,0,2020-06-18T17:40:55Z,10.0.69.161
10.0.69.83,15,2020-06-18T17:40:57Z,10.0.69.150
10.0.69.83,37,2020-06-18T17:40:59Z,10.0.69.83
10.0.69.83,65,2020-06-18T17:41:01Z,10.0.69.85
10.0.69.83,36,2020-06-18T17:41:03Z,10.0.69.44
10.0.69.83,24,2020-06-18T17:41:05Z,10.0.69.196
10.0.69.83,38,2020-06-18T17:41:07Z,10.0.69.161
10.0.69.83,54,2020-06-18T17:41:09Z,10.0.69.161
10.0.69.83,28,2020-06-18T17:41:11Z,10.0.69.85
10.0.69.83,45,2020-06-18T17:41:13Z,10.0.69.83
10.0.69.83,32,2020-06-18T17:41:15Z,10.0.69.83
10.0.69.83,54,2020-06-18T17:41:17Z,10.0.69.44
10.0.69.83,44,2020-06-18T17:41:19Z,10.0.69.85
10.0.69.83,34,2020-06-18T17:41:21Z,10.0.69.196
10.0.69.83,50,2020-06-18T17:41:23Z,10.0.69.44
10.0.69.83,30,2020-06-18T17:41:25Z,10.0.69.44
10.0.69.83,17,2020-06-18T17:41:27Z,10.0.69.61
10.0.69.83,41,2020-06-18T17:41:29Z,10.0.69.181
10.0.69.83,44,2020-06-18T17:41:31Z,10.0.69.106
10.0.69.83,29,2020-06-18T17:41:33Z,10.0.69.150
10.0.69.83,58,2020-06-18T17:41:35Z,10.0.69.44
10.0.69.83,61,2020-06-18T17:41:37Z,10.0.69.150
10.0.69.83,51,2020-06-18T17:41:39Z,10.0.69.130
10.0.69.83,32,2020-06-18T17:41:41Z,10.0.69.44
10.0.69.83,58,2020-06-18T17:41:43Z,10.0.69.85
10.0.69.83,82,2020-06-18T17:41:45Z,10.0.69.130
10.0.69.83,43,2020-06-18T17:41:47Z,10.0.69.61
10.0.69.83,47,2020-06-18T17:41:49Z,10.0.69.150
10.0.69.83,46,2020-06-18T17:41:51Z,10.0.69.85
10.0.69.83,71,2020-06-18T17:41:53Z,10.0.69.85
10.0.69.83,29,2020-06-18T17:41:55Z,10.0.69.85
10.0.69.83,45,2020-06-18T17:41:57Z,10.0.69.85
10.0.69.83,79,2020-06-18T17:41:59Z,10.0.69.61
10.0.69.83,49,2020-06-18T17:42:01Z,10.0.69.161
10.0.69.83,39,2020-06-18T17:42:03Z,10.0.69.130
10.0.69.83,28,2020-06-18T17:42:05Z,10.0.69.44
10.0.69.83,57,2020-06-18T17:42:07Z,10.0.69.61
10.0.69.83,54,2020-06-18T17:42:09Z,10.0.69.161
10.0.69.83,67,2020-06-18T17:42:11Z,10.0.69.85
10.0.69.83,63,2020-06-18T17:42:13Z,10.0.69.142
10.0.69.83,45,2020-06-18T17:42:15Z,10.0.69.130
10.0.69.83,30,2020-06-18T17:42:17Z,10.0.69.142
10.0.69.83,45,2020-06-18T17:42:19Z,10.0.69.196
10.0.69.83,11,2020-06-18T17:42:21Z,10.0.69.83
10.0.69.83,75,2020-06-18T17:42:23Z,10.0.69.181
10.0.69.83,15,2020-06-18T17:42:25Z,10.0.69.161
10.0.69.83,75,2020-06-18T17:42:27Z,10.0.69.150
10.0.69.83,52,2020-06-18T17:42:29Z,10.0.69.150
10.0.69.83,60,2020-06-18T17:42:31Z,10.0.69.142
10.0.69.83,30,2020-06-18T17:42:33Z,10.0.69.44
10.0.69.83,21,2020-06-18T17:42:35Z,10.0.69.85
10.0.69.83,42,2020-06-18T17:42:37Z,10.0.69.44
10.0.69.83,20,2020-06-18T17:42:39Z,10.0.69.181
10.0.69.83,23,2020-06-18T17:42:41Z,10.0.69.61
10.0.69.83,4,2020-06-18T17:42:43Z,10.0.69.44
10.0.69.83,44,2020-06-18T17:42:45Z,10.0.69.142
10.0.69.83,41,2020-06-18T17:42:47Z,10.0.69.85
10.0.69.83,34,2020-06-18T17:42:49Z,10.0.69.150
10.0.69.83,87,2020-06-18T17:42:51Z,10.0.69.130
10.0.69.83,64,2020-06-18T17:42:53Z,10.0.69.44
10.0.69.83,49,2020-06-18T17:42:55Z,10.0.69.83
10.0.69.83,73,2020-06-18T17:42:57Z,10.0.69.161
10.0.69.83,71,2020-06-18T17:42:59Z,10.0.69.196
10.0.69.83,33,2020-06-18T17:43:01Z,10.0.69.83
10.0.69.83,64,2020-06-18T17:43:03Z,10.0.69.61
10.0.69.83,61,2020-06-18T17:43:05Z,10.0.69.161
10.0.69.83,10,2020-06-18T17:43:07Z,10.0.69.161
10.0.69.83,32,2020-06-18T17:43:09Z,10.0.69.142
10.0.69.83,62,2020-06-18T17:43:11Z,10.0.69.150
10.0.69.83,92,2020-06-18T17:43:13Z,10.0.69.130
10.0.69.83,41,2020-06-18T17:43:15Z,10.0.69.130
10.0.69.83,30,2020-06-18T17:43:17Z,10.0.69.83
10.0.69.83,65,2020-06-18T17:43:19Z,10.0.69.83
10.0.69.83,39,2020-06-18T17:43:21Z,10.0.69.61
10.0.69.83,55,2020-06-18T17:43:23Z,10.0.69.181
10.0.69.83,63,2020-06-18T17:43:25Z,10.0.69.142
10.0.69.83,43,2020-06-18T17:43:27Z,10.0.69.161
10.0.69.83,32,2020-06-18T17:43:29Z,10.0.69.150
10.0.69.83,37,2020-06-18T17:43:31Z,10.0.69.61
10.0.69.83,39,2020-06-18T17:43:33Z,10.0.69.161
10.0.69.83,16,2020-06-18T17:43:35Z,10.0.69.161
10.0.69.83,44,2020-06-18T17:43:37Z,10.0.69.44
10.0.69.83,54,2020-06-18T17:43:39Z,10.0.69.181
